
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	-4.834283e-10	0.000000e+00	5.006143e-02 ***
0.000000e+00	1.027620e-18	0.000000e+00	5.043999e-02 ***
0.000000e+00	-2.045930e-11	0.000000e+00	5.410230e-02 ***
0.000000e+00	-4.627485e-10	0.000000e+00	5.323107e-02 ***
0.000000e+00	-9.218073e-10	0.000000e+00	5.351017e-02 ***
0.000000e+00	-2.426738e-11	0.000000e+00	5.667957e-02 ***
0.000000e+00	-4.413625e-10	0.000000e+00	5.585104e-02 ***
0.000000e+00	3.252550e-19	0.000000e+00	5.600087e-02 ***
0.000000e+00	-2.737057e-11	0.000000e+00	5.863838e-02 ***
0.000000e+00	-3.974456e-10	0.000000e+00	5.787124e-02 ***
0.000000e+00	-9.200281e-10	0.000000e+00	5.788879e-02 ***
0.000000e+00	-2.951501e-11	0.000000e+00	5.995662e-02 ***
0.000000e+00	-3.554606e-10	0.000000e+00	5.924590e-02 ***
0.000000e+00	-1.007419e-10	0.000000e+00	5.915677e-02 ***
0.000000e+00	-3.051097e-11	0.000000e+00	6.061952e-02 ***
0.000000e+00	-2.959091e-10	0.000000e+00	5.993915e-02 ***
0.000000e+00	-7.545738e-10	0.000000e+00	5.979356e-02 ***
0.000000e+00	-3.026519e-11	0.000000e+00	6.061965e-02 ***
0.000000e+00	-2.419350e-10	0.000000e+00	5.993109e-02 ***
0.000000e+00	-3.499871e-10	0.000000e+00	5.979356e-02 ***
0.000000e+00	-2.879291e-11	0.000000e+00	5.995698e-02 ***
0.000000e+00	-1.778533e-10	0.000000e+00	5.922264e-02 ***
0.000000e+00	-3.291451e-10	0.000000e+00	5.915677e-02 ***
0.000000e+00	-2.619913e-11	0.000000e+00	5.863891e-02 ***
0.000000e+00	-1.210996e-10	0.000000e+00	5.783540e-02 ***
0.000000e+00	-4.625611e-10	0.000000e+00	5.788879e-02 ***
0.000000e+00	-2.270353e-11	0.000000e+00	5.668018e-02 ***
0.000000e+00	-6.304180e-11	0.000000e+00	5.580649e-02 ***
0.000000e+00	4.573098e-18	0.000000e+00	5.600087e-02 ***
0.000000e+00	-1.856493e-11	0.000000e+00	5.410289e-02 ***
0.000000e+00	-1.401983e-11	0.000000e+00	5.318224e-02 ***
0.000000e+00	-4.643656e-10	0.000000e+00	5.351017e-02 ***
0.000000e+00	-1.413698e-11	0.000000e+00	5.093632e-02 ***
0.000000e+00	3.123574e-11	0.000000e+00	5.001269e-02 ***
0.000000e+00	1.705491e-17	0.000000e+00	5.043999e-02 ***
0.000000e+00	-9.715090e-12	0.000000e+00	4.721681e-02 ***
0.000000e+00	6.282392e-11	0.000000e+00	4.634591e-02 ***
0.000000e+00	-3.805384e-10	0.000000e+00	4.682007e-02 ***
